637.855	996.7
638.220	992.3
638.585	980.3
638.949	980.7
639.314	1001.3
639.679	1010.3
640.044	998.3
640.408	995.0
640.773	993.0
641.138	985.7
641.503	991.7
641.868	962.3
642.233	1006.7
642.598	976.3
642.963	974.3
643.327	970.0
643.692	994.3
644.057	972.0
644.422	986.7
644.788	968.3
645.153	1008.7
645.518	976.0
645.883	994.3
646.248	989.0
646.613	1008.7
646.978	994.0
647.343	995.7
647.709	1002.7
648.074	1004.7
648.439	1009.7
648.804	992.3
649.170	1000.0
649.535	1000.7
649.900	1012.0
650.266	1022.7
650.631	1050.3
650.997	1043.3
651.362	1069.7
651.728	1070.7
652.093	1087.7
652.459	1128.7
652.824	1162.3
653.190	1224.0
653.555	1316.3
653.921	1451.3
654.286	1549.3
654.652	1894.3
655.018	4129.3
655.383	20175.7
655.749	42086.0
656.115	51180.7
656.481	43623.3
656.846	26850.3
657.212	8216.7
657.578	2273.7
657.944	1610.3
658.310	1487.7
658.676	1391.3
659.041	1293.7
659.407	1246.3
659.773	1220.0
660.139	1189.0
660.505	1147.7
660.871	1104.0
661.237	1106.3
661.603	1054.3
661.969	1038.7
662.336	1024.3
662.702	1050.0
663.068	1022.0
663.434	1028.0
663.800	1007.0
664.166	1022.0
664.533	997.7
664.899	999.7
665.265	1004.3
665.631	1001.0
665.998	1015.3
666.364	1001.0
666.730	976.0
667.097	988.0
667.463	986.7
667.830	990.7
668.196	967.3
668.562	979.0
668.929	1003.3
669.295	992.0
669.662	984.7
670.028	1018.3
670.395	991.7
670.762	975.0
671.128	989.0
671.495	994.0
671.862	1000.7
672.228	994.7
672.595	989.3
672.962	990.0
673.328	973.0
673.695	969.7
674.062	979.7
674.429	981.3
674.796	974.7
675.162	1001.3
675.529	968.3
675.896	963.3
676.263	975.0
676.630	954.7
676.997	990.3
677.364	955.7
677.731	982.7
678.098	962.7
678.465	944.0
678.832	957.7
679.199	943.0
679.566	976.0
679.933	954.7
680.300	954.0
680.668	967.0
681.035	980.7
681.402	957.0
681.769	987.3
682.136	968.3
682.504	980.3
682.871	972.7
683.238	997.7
683.606	969.3
683.973	996.0
684.340	995.7
684.708	998.7
685.075	965.0
685.442	1000.0
685.810	986.0
