541.334	1099.7
541.692	1128.7
542.051	1147.7
542.409	1188.0
542.767	1234.0
543.126	1269.3
543.484	1324.3
543.842	1385.7
544.201	1540.0
544.559	2033.7
544.918	5130.0
545.276	15516.0
545.635	29313.7
545.993	41282.0
546.352	31925.3
546.711	13261.7
547.069	2120.7
547.428	1369.3
547.786	1246.7
548.145	1195.0
548.504	1126.0
548.863	1108.3
549.221	1040.7
549.580	1056.0
549.939	1026.3
550.298	1026.3
550.657	1020.7
551.016	993.3
551.375	995.7
551.734	998.3
552.093	997.3
552.452	1020.7
552.811	999.7
553.170	1006.0
553.529	1017.3
553.888	1001.0
554.247	988.3
554.606	959.7
554.965	1013.0
555.324	1014.3
555.684	1015.3
556.043	1005.3
556.402	982.3
556.762	1004.0
557.121	996.7
557.480	988.7
557.840	981.3
558.199	1005.7
558.558	979.3
558.918	993.7
559.277	1015.7
559.637	998.0
559.996	997.7
560.356	1006.3
560.716	995.3
561.075	989.7
561.435	980.3
561.794	1001.3
562.154	975.0
562.514	987.3
562.874	1005.7
563.233	999.7
563.593	984.0
563.953	1013.0
564.313	1002.7
564.673	991.7
565.033	985.3
565.392	994.3
565.752	995.0
566.112	995.7
566.472	1011.7
566.832	985.3
567.192	995.3
567.552	1010.3
567.912	972.3
568.273	971.7
568.633	1001.7
568.993	996.3
569.353	989.7
569.713	984.0
570.073	984.7
570.434	998.3
570.794	1021.3
571.154	1002.0
571.515	994.7
571.875	1021.0
572.235	1000.0
572.596	1003.3
572.956	983.0
573.317	1014.0
573.677	1019.3
574.038	1019.7
574.398	1038.7
574.759	1042.0
575.119	1074.7
575.480	1143.7
575.840	1657.0
576.201	3174.0
576.562	4969.0
576.922	6079.7
577.283	4766.3
577.644	2569.7
578.005	2026.3
578.365	3520.3
578.726	5336.3
579.087	5911.0
579.448	4362.0
579.809	2139.0
580.170	1174.7
580.531	1032.0
580.892	1020.7
581.253	1009.0
581.614	989.0
581.975	1003.3
582.336	977.0
582.697	989.3
583.058	986.0
583.419	1001.3
583.780	981.7
584.141	996.3
584.503	973.3
584.864	994.3
585.225	991.7
585.586	989.7
585.948	987.3
586.309	963.0
586.670	976.7
587.032	975.0
587.393	1003.3
587.754	983.7
588.116	979.0
588.477	981.0
588.839	967.0
589.200	977.0
589.562	991.0
589.923	1001.3
590.285	973.7
590.647	980.3
591.008	985.0
591.370	974.0
591.732	979.7
592.093	982.3
592.455	968.0
592.817	974.0
593.179	966.3
593.540	982.7
593.902	970.0
594.264	980.3
594.626	979.0
594.988	970.7
595.350	952.0
595.712	968.7
596.074	983.0
596.436	956.0
596.798	965.3
597.160	962.0
597.522	973.7
597.884	972.7
598.246	966.7
598.608	983.3
598.970	994.3
599.332	972.0
599.695	1009.0
600.057	982.0
600.419	983.0
600.781	947.0
601.144	980.7
601.506	966.3
601.868	965.3
602.231	978.3
602.593	975.7
602.956	992.3
603.318	1007.0
603.680	971.3
604.043	979.0
604.405	973.0
604.768	972.0
605.131	982.3
605.493	972.0
605.856	990.3
606.218	957.0
606.581	977.3
606.944	972.0
607.306	974.7
607.669	983.7
608.032	969.3
608.395	974.3
608.757	984.7
609.120	966.0
609.483	968.3
609.846	958.0
610.209	974.0
610.572	976.7
610.935	990.3
611.298	985.3
611.661	977.7
612.024	974.7
612.387	977.0
612.750	978.3
613.113	984.7
613.476	984.3
613.839	988.3
614.202	986.3
614.565	1000.7
614.928	974.0
615.292	986.7
615.655	969.7
616.018	994.0
616.381	962.0
616.745	973.7
617.108	952.7
617.471	969.0
617.835	957.3
618.198	971.7
618.562	965.0
618.925	972.7
619.289	957.3
619.652	970.3
620.016	968.3
620.379	970.7
620.743	979.7
621.106	974.0
621.470	987.3
621.833	994.7
622.197	970.3
622.561	948.0
622.924	963.3
623.288	966.7
623.652	976.0
624.016	973.7
624.379	957.7
624.743	965.0
625.107	963.0
625.471	979.0
625.835	971.0
626.199	979.7
626.563	955.0
626.927	983.7
627.291	992.3
627.655	961.0
628.019	956.0
628.383	972.7
628.747	952.3
629.111	976.7
629.475	971.0
629.839	973.3
630.203	970.3
630.567	979.3
630.931	973.7
631.296	975.0
631.660	955.7
632.024	990.0
632.389	965.3
632.753	965.3
633.117	952.3
633.481	980.0
633.846	963.7
634.210	964.3
634.575	969.0
634.939	985.7
635.304	970.0
635.668	949.0
636.033	991.0
636.397	973.3
636.762	966.7
637.126	977.0
637.491	980.7
637.855	967.0
638.220	961.7
638.585	974.3
638.949	966.3
639.314	981.0
639.679	993.0
640.044	970.0
640.408	972.3
640.773	974.3
641.138	970.0
641.503	976.3
641.868	951.3
642.233	988.3
642.598	956.0
642.963	964.3
643.327	939.0
643.692	954.7
644.057	945.0
644.422	973.3
644.788	944.7
645.153	963.0
645.518	940.7
645.883	966.7
646.248	944.3
646.613	968.7
646.978	949.7
647.343	961.0
647.709	953.7
648.074	954.0
648.439	964.7
648.804	951.3
649.170	947.7
649.535	954.3
649.900	952.7
650.266	930.7
650.631	971.3
650.997	958.7
651.362	954.7
651.728	950.3
652.093	958.7
652.459	978.7
652.824	952.7
653.190	955.0
653.555	953.0
653.921	975.7
654.286	978.0
654.652	965.3
655.018	952.3
655.383	964.3
655.749	950.3
656.115	988.3
656.481	978.0
656.846	994.7
657.212	952.0
657.578	947.7
657.944	957.3
658.310	985.7
658.676	964.0
659.041	943.0
659.407	940.0
659.773	953.3
660.139	950.0
660.505	962.7
660.871	955.3
661.237	980.3
661.603	950.3
661.969	958.3
662.336	961.7
662.702	969.0
663.068	956.3
663.434	974.0
663.800	953.7
664.166	969.7
664.533	965.7
664.899	964.7
665.265	977.3
665.631	969.3
665.998	970.3
666.364	964.0
666.730	955.3
667.097	975.0
667.463	981.3
667.830	979.7
668.196	959.7
668.562	955.0
668.929	968.3
669.295	968.0
669.662	958.7
670.028	987.0
670.395	970.3
670.762	960.0
671.128	969.7
671.495	954.3
671.862	998.7
672.228	971.0
672.595	978.7
672.962	967.7
673.328	962.0
673.695	961.7
674.062	969.3
674.429	975.0
674.796	980.3
675.162	1006.7
675.529	972.7
675.896	960.3
676.263	963.7
676.630	956.0
676.997	971.0
677.364	958.3
677.731	975.3
678.098	946.7
678.465	942.0
678.832	959.0
679.199	935.7
679.566	966.0
679.933	954.7
680.300	954.3
680.668	954.7
681.035	976.3
681.402	963.7
681.769	981.3
682.136	976.0
682.504	983.7
682.871	978.3
683.238	1000.0
683.606	963.7
683.973	996.7
684.340	994.3
684.708	988.7
685.075	959.0
685.442	1000.7
685.810	972.3
686.177	968.7
686.545	960.3
686.912	968.0
687.280	1000.7
687.647	981.7
688.015	977.7
688.383	981.3
688.750	975.7
689.118	980.7
689.486	956.7
689.853	980.0
690.221	980.7
690.589	996.0
690.956	1007.0
691.324	992.7
691.692	990.3
692.060	989.0
692.428	985.3
692.795	960.3
693.163	949.0
693.531	980.7
693.899	955.0
694.267	950.0
694.635	977.7
695.003	957.7
695.371	976.3
695.739	1197.0
696.107	1443.0
696.475	1544.3
696.843	1374.7
697.211	1206.3
697.579	1014.7
697.947	975.7
698.316	954.3
698.684	940.7
699.052	966.0
699.420	958.7
699.788	946.7
700.157	963.7
700.525	941.0
700.893	971.0
701.261	958.0
701.630	953.0
701.998	969.7
702.367	973.0
702.735	980.0
703.103	978.3
703.472	975.0
703.840	982.0
704.209	960.7
704.577	955.3
704.946	958.3
705.314	966.3
705.683	995.7
706.051	1227.3
706.420	1415.3
706.789	1468.0
707.157	1259.3
707.526	1140.7
707.895	1001.3
708.263	997.7
708.632	981.0
709.001	985.3
709.369	955.3
709.738	956.0
