513.827	5742.3
514.184	5756.0
514.540	5697.7
514.896	5750.3
515.252	5729.0
515.609	5726.7
515.965	5822.3
516.322	5759.7
516.678	5756.0
517.034	5799.3
517.391	5859.0
517.747	5792.7
518.104	5780.3
518.461	5805.3
518.817	5816.7
519.174	5778.3
519.530	5842.3
519.887	5826.7
520.244	5852.3
520.600	5874.7
520.957	5837.3
521.314	5860.0
521.671	5819.0
522.027	5805.7
522.384	5845.0
522.741	5811.0
523.098	5845.0
523.455	5785.0
523.812	5747.7
524.169	5832.7
524.526	5778.0
524.883	5800.7
525.240	5825.0
525.597	5715.7
525.954	5711.0
526.311	5651.3
526.668	5735.0
527.026	5728.3
527.383	5718.0
527.740	5670.7
528.097	5720.3
528.455	5681.7
528.812	5648.7
529.169	5643.0
529.527	5656.3
529.884	5608.3
530.241	5637.3
530.599	5540.3
530.956	5584.0
531.314	5508.0
531.671	5532.3
532.029	5559.3
532.387	5500.3
532.744	5578.3
533.102	5488.0
533.459	5524.0
533.817	5457.0
534.175	5413.7
534.532	5424.7
534.890	5414.7
535.248	5480.3
535.606	5419.0
535.964	5398.0
536.322	5343.3
536.679	5377.7
537.037	5304.3
537.395	5294.7
537.753	5280.3
538.111	5289.7
538.469	5279.0
538.827	5246.3
539.185	5197.0
539.543	5255.7
539.901	5246.3
540.260	5231.7
540.618	5110.0
540.976	5100.0
541.334	5125.3
541.692	5144.3
542.051	5117.7
542.409	5086.7
542.767	5148.0
543.126	5059.7
543.484	5056.7
543.842	5095.3
544.201	5024.0
544.559	5037.7
544.918	5023.0
545.276	5025.0
545.635	5007.0
545.993	5038.0
546.352	4979.3
546.711	5012.0
547.069	4971.3
547.428	5027.3
547.786	4949.7
548.145	4939.7
548.504	4967.3
548.863	4902.7
549.221	4902.0
549.580	4905.3
549.939	4888.0
550.298	4886.7
550.657	4828.0
551.016	4770.0
551.375	4772.7
551.734	4755.3
552.093	4802.3
552.452	4760.3
552.811	4764.3
553.170	4779.0
553.529	4797.3
553.888	4782.7
554.247	4690.0
554.606	4723.3
554.965	4711.3
555.324	4741.0
555.684	4693.7
556.043	4720.3
556.402	4655.7
556.762	4686.0
557.121	4714.7
557.480	4674.0
557.840	4652.7
558.199	4694.3
558.558	4649.0
558.918	4668.3
559.277	4645.3
559.637	4617.0
559.996	4633.0
560.356	4578.3
560.716	4598.3
561.075	4589.7
561.435	4590.7
561.794	4611.3
562.154	4585.0
562.514	4571.0
562.874	4532.7
563.233	4552.0
563.593	4562.7
563.953	4584.7
564.313	4538.0
564.673	4580.3
565.033	4561.3
565.392	4528.7
565.752	4488.7
566.112	4550.3
566.472	4525.7
566.832	4483.3
567.192	4524.0
567.552	4492.0
567.912	4458.3
568.273	4482.0
568.633	4503.3
568.993	4501.7
